timestamp,brightness_sum,brightness_mean,red_sum,green_sum,blue_sum,red_mean,green_mean,blue_mean
2026-05-26 22:20:00,35811.796875,27.130149841308594,36127.0,36344.0,29614.0,27.368938446044922,27.53333282470703,22.43484878540039
2026-05-26 22:30:00,39798.41796875,30.15031623840332,39820.0,40462.0,33164.0,30.16666603088379,30.653030395507812,25.124242782592773
2026-05-26 22:40:00,39396.86328125,29.84610939025879,39348.0,39982.0,33745.0,29.809091567993164,30.28939437866211,25.564393997192383
2026-05-26 22:50:00,38391.546875,29.084505081176758,37122.0,39113.0,34983.0,28.122726440429688,29.631061553955078,26.502273559570312
2026-05-26 23:00:00,37448.13671875,28.369800567626953,34901.0,38017.0,39315.0,26.44015121459961,28.800758361816406,29.784090042114258
2026-05-26 23:10:00,37046.7421875,28.06571388244629,31790.0,37755.0,45511.0,24.08333396911621,28.602272033691406,34.478031158447266
2026-05-26 23:20:00,36518.80078125,27.66575813293457,29222.0,36989.0,53348.0,22.13787841796875,28.021968841552734,40.4151496887207
2026-05-26 23:30:00,36390.40625,27.56848907470703,25765.0,37186.0,59797.0,19.518939971923828,28.17121124267578,45.300758361816406
2026-05-26 23:40:00,36448.078125,27.612180709838867,24680.0,36779.0,67822.0,18.696969985961914,27.862878799438477,51.38030242919922
2026-05-26 23:50:00,37625.1484375,28.5039005279541,20947.0,38674.0,76347.0,15.868939399719238,29.298484802246094,57.8386344909668
2026-05-27 00:00:00,40363.48828125,30.578399658203125,17860.0,42010.0,90316.0,13.530303001403809,31.82575798034668,68.42121124267578
2026-05-27 00:10:00,47489.484375,35.97688293457031,18464.0,50099.0,107111.0,13.987878799438477,37.95378875732422,81.14469909667969
2026-05-27 00:20:00,56235.3203125,42.602516174316406,21862.0,59177.0,128312.0,16.56212043762207,44.83106231689453,97.20606231689453
2026-05-27 00:30:00,78211.5546875,59.25117874145508,38480.0,81985.0,157830.0,29.15151596069336,62.10984802246094,119.56818389892578
2026-05-27 00:40:00,82143.9609375,62.23027420043945,37929.0,86471.0,169479.0,28.73409080505371,65.50833129882812,128.3931884765625
2026-05-27 00:50:00,80293.671875,60.82854080200195,34408.0,84643.0,172326.0,26.066667556762695,64.12348175048828,130.5500030517578
2026-05-27 01:00:00,78826.21875,59.71683120727539,35601.0,81913.0,175532.0,26.970455169677734,62.055301666259766,132.97879028320312
2026-05-27 01:10:00,79044.0859375,59.88188171386719,38149.0,81148.0,178621.0,28.9007568359375,61.47575759887695,135.31893920898438
2026-05-27 01:20:00,40883.95703125,30.972694396972656,4326.0,41333.0,144087.0,3.2772727012634277,31.31287956237793,109.15681457519531
2026-05-27 01:30:00,86149.5,65.2647705078125,52116.0,86036.0,187491.0,39.48181915283203,65.17878723144531,142.03863525390625
2026-05-27 01:40:00,85990.359375,65.14421081542969,55106.0,85459.0,182192.0,41.746971130371094,64.74166870117188,138.0242462158203
2026-05-27 01:50:00,85285.6328125,64.6103286743164,55256.0,85019.0,176352.0,41.8606071472168,64.40833282470703,133.60000610351562
2026-05-27 02:00:00,85683.828125,64.9119873046875,58802.0,84882.0,172781.0,44.54697036743164,64.3045425415039,130.8946990966797
2026-05-27 02:10:00,90992.078125,68.93339538574219,65436.0,89945.0,176620.0,49.57272720336914,68.14015197753906,133.8030242919922
2026-05-27 02:20:00,85872.421875,65.05486297607422,62844.0,83781.0,174402.0,47.609092712402344,63.470455169677734,132.1227264404297
2026-05-27 02:30:00,89231.015625,67.59925079345703,66621.0,87184.0,176087.0,50.470455169677734,66.0484848022461,133.3992462158203
2026-05-27 02:40:00,86840.4609375,65.7882308959961,62931.0,85807.0,167484.0,47.67499923706055,65.00530242919922,126.88182067871094
2026-05-27 02:50:00,85358.21875,64.66531372070312,60600.0,84851.0,163290.0,45.90909194946289,64.28105926513672,123.70454406738281
2026-05-27 03:00:00,83222.8828125,63.047637939453125,57085.0,82981.0,162585.0,43.246212005615234,62.86439514160156,123.17045593261719
2026-05-27 03:10:00,83034.125,62.904640197753906,55143.0,83320.0,162327.0,41.775001525878906,63.121212005615234,122.9749984741211
2026-05-27 03:20:00,85762.640625,64.97169494628906,57373.0,85902.0,167976.0,43.464393615722656,65.0772705078125,127.25454711914062
2026-05-27 03:30:00,84988.2734375,64.38505554199219,53133.0,86181.0,166976.0,40.25227355957031,65.28863525390625,126.4969711303711
2026-05-27 03:40:00,85523.65625,64.7906494140625,52811.0,86650.0,170695.0,40.00833511352539,65.64393615722656,129.31439208984375
2026-05-27 03:50:00,85522.4453125,64.78973388671875,48711.0,87888.0,170483.0,36.90227127075195,66.58181762695312,129.15379333496094
2026-05-27 04:00:00,79436.3984375,60.1790885925293,41190.0,81809.0,168554.0,31.204545974731445,61.97651672363281,127.69242095947266
2026-05-27 04:10:00,80507.109375,60.990234375,38433.0,83794.0,171844.0,29.115909576416016,63.48030471801758,130.18484497070312
2026-05-27 04:20:00,79779.1328125,60.43873596191406,34777.0,83645.0,173996.0,26.34621238708496,63.36742401123047,131.81515502929688
2026-05-27 04:30:00,80013.921875,60.616607666015625,30947.0,84685.0,178227.0,23.4446964263916,64.15530395507812,135.0204620361328
2026-05-27 04:40:00,79326.1484375,60.09556579589844,27738.0,84310.0,181862.0,21.013635635375977,63.871212005615234,137.7742462158203
2026-05-27 04:50:00,78139.21875,59.19637680053711,23578.0,83625.0,184456.0,17.86212158203125,63.352272033691406,139.73939514160156
2026-05-27 05:00:00,80270.359375,60.81087875366211,24471.0,85831.0,189486.0,18.538637161254883,65.02348327636719,143.5500030517578
2026-05-27 05:10:00,76506.2265625,57.95926284790039,19387.0,82278.0,187519.0,14.687121391296387,62.331817626953125,142.05984497070312
2026-05-27 05:20:00,76955.8515625,58.299888610839844,20155.0,82626.0,188040.0,15.268939018249512,62.595455169677734,142.4545440673828
2026-05-27 05:30:00,79330.3203125,60.09872817993164,21592.0,85303.0,190177.0,16.357576370239258,64.62348175048828,144.073486328125
2026-05-27 05:40:00,75717.0078125,57.36137008666992,18705.0,81467.0,186635.0,14.170454978942871,61.71742248535156,141.39015197753906
2026-05-27 05:50:00,76825.5234375,58.20115280151367,19018.0,82817.0,187694.0,14.407575607299805,62.740150451660156,142.1924285888672
2026-05-27 06:00:00,78232.9765625,59.26740646362305,21358.0,83712.0,191431.0,16.1803035736084,63.418182373046875,145.0234832763672
2026-05-27 06:10:00,77605.84375,58.79230499267578,20887.0,83096.0,190234.0,15.823484420776367,62.951515197753906,144.11666870117188
2026-05-27 06:20:00,75755.515625,57.390541076660156,20770.0,80829.0,187405.0,15.734848022460938,61.234092712402344,141.97348022460938
2026-05-27 06:30:00,77077.1484375,58.391780853271484,22908.0,82136.0,186467.0,17.35454559326172,62.2242431640625,141.26287841796875
2026-05-27 06:40:00,77635.4296875,58.814720153808594,24553.0,82563.0,185125.0,18.600757598876953,62.547725677490234,140.2462158203125
2026-05-27 06:50:00,77671.6953125,58.842193603515625,24903.0,82672.0,183517.0,18.865909576416016,62.63030242919922,139.0280303955078
2026-05-27 07:00:00,77673.4765625,58.843544006347656,25491.0,82339.0,185108.0,19.311363220214844,62.378028869628906,140.23333740234375
2026-05-27 07:10:00,78921.9609375,59.789363861083984,28245.0,83371.0,184071.0,21.397727966308594,63.159847259521484,139.44772338867188
2026-05-27 07:20:00,78680.71875,59.606605529785156,31609.0,82342.0,181017.0,23.946212768554688,62.38030242919922,137.13409423828125
2026-05-27 07:30:00,79318.703125,60.089927673339844,36151.0,82518.0,174740.0,27.387121200561523,62.51363754272461,132.3787841796875
2026-05-27 07:40:00,76243.71875,57.76039123535156,38707.0,78730.0,162148.0,29.323484420776367,59.64393997192383,122.83939361572266
2026-05-27 07:50:00,75645.8984375,57.307498931884766,40481.0,78065.0,155233.0,30.66742515563965,59.14015197753906,117.60075378417969
2026-05-27 08:00:00,75557.8515625,57.24079513549805,41248.0,77983.0,152566.0,31.248485565185547,59.07802963256836,115.5802993774414
2026-05-27 08:10:00,77776.0390625,58.921241760253906,43344.0,80478.0,152401.0,32.83636474609375,60.96818161010742,115.4552993774414
2026-05-27 08:20:00,79941.8515625,60.562007904052734,46650.0,82449.0,153142.0,35.34090805053711,62.46136474609375,116.01667022705078
2026-05-27 08:30:00,77653.7265625,58.82857894897461,44375.0,80344.0,148999.0,33.61742401123047,60.86666488647461,112.8780288696289
2026-05-27 08:40:00,83472.96875,63.237098693847656,51928.0,85859.0,152726.0,39.339393615722656,65.0447006225586,115.7015151977539
2026-05-27 08:50:00,87415.140625,66.22359466552734,56317.0,89892.0,154452.0,42.66439437866211,68.0999984741211,117.00909423828125
2026-05-27 09:00:00,89151.5546875,67.53905487060547,60590.0,91023.0,154718.0,45.90151596069336,68.95681762695312,117.21060943603516
