Timestamp,Brightness-Sum,Brightness-Mean,Red-Sum,Red-Mean,Blue-Sum,Blue-Mean,Green-Sum,Green-Mean,Adjacent-Distance-Sum,Adjacent-Distance-Mean
2026-05-26 13:00:00,101618.625,70.56849,79283.0,55.05764,149519.0,103.83264,103422.0,71.82083,3965.111038208008,2.753549332088894
2026-05-26 13:10:00,98644.42,68.50307,75334.0,52.315277,148565.0,103.170135,100534.0,69.81528,4309.731620788574,2.9928691811031767
2026-05-26 13:20:00,98659.34,68.513435,74504.0,51.738888,149089.0,103.53403,100749.0,69.964584,3723.1307697296143,2.585507478978899
2026-05-26 13:30:00,95934.06,66.62088,70960.0,49.27778,148939.0,103.42986,98007.0,68.06042,3729.5009956359863,2.589931246969435
2026-05-26 13:40:00,98533.92,68.42634,72804.0,50.558334,151938.0,105.5125,100792.0,69.994446,3029.733362197876,2.103981501526303
2026-05-26 13:50:00,99941.164,69.40359,73291.0,50.896526,156711.0,108.82708,102133.0,70.9257,5037.2896156311035,3.498117788632711
2026-05-26 14:00:00,95731.44,66.48016,68562.0,47.6125,152709.0,106.04792,98056.0,68.094444,4242.9811668396,2.946514699194166
2026-05-26 14:10:00,99862.73,69.34911,71878.0,49.91528,159766.0,110.94861,102134.0,70.92639,3067.0317001342773,2.129883125093248
2026-05-26 14:20:00,97344.4,67.60027,69025.0,47.93403,157212.0,109.175,99719.0,69.249306,2788.1389598846436,1.9362076110310025
2026-05-26 14:30:00,95476.63,66.303215,66842.0,46.418056,155345.0,107.87847,97945.0,68.017365,5164.344615936279,3.586350427733527
2026-05-26 14:40:00,100408.375,69.728035,71435.0,49.60764,160156.0,111.219444,102989.0,71.52014,3984.080617904663,2.7667226513226826
2026-05-26 14:50:00,97649.71,67.8123,67388.0,46.797222,159526.0,110.781944,100399.0,69.72153,3502.2155742645264,2.43209414879481
2026-05-26 15:00:00,100558.22,69.8321,69683.0,48.390972,162348.0,112.74167,103498.0,71.87361,3797.3872871398926,2.637074504958259
2026-05-26 15:10:00,97204.92,67.50342,65317.0,45.359028,161952.0,112.46667,100148.0,69.547226,3961.4218883514404,2.7509874224662783
2026-05-26 15:20:00,101113.35,70.217606,68532.0,47.591667,165984.0,115.26667,104250.0,72.395836,4118.366025924683,2.8599764068921405
2026-05-26 15:30:00,97259.44,67.541275,63765.0,44.28125,163462.0,113.515274,100533.0,69.81458,1984.7313270568848,1.3782856437895032
2026-05-26 15:40:00,95541.91,66.34855,61965.0,43.03125,162022.0,112.515274,98812.0,68.619446,3620.1109790802,2.5139659576945834
2026-05-26 15:50:00,97897.49,67.98437,63575.0,44.149307,164685.0,114.364586,101358.0,70.3875,6275.7967319488525,4.358192174964481
2026-05-26 16:00:00,92059.21,63.930008,57557.0,39.97014,158858.0,110.318054,95572.0,66.369446,4130.921674728394,2.8686956074502734
2026-05-26 16:10:00,91985.68,63.878944,56077.0,38.94236,160167.0,111.22708,95777.0,66.5118,5105.168098449707,3.5452556239234077
2026-05-26 16:20:00,95704.06,66.46115,58942.0,40.931946,163976.0,113.87222,99739.0,69.26319,4772.098808288574,3.3139575057559543
2026-05-26 16:30:00,91118.57,63.276787,53118.0,36.8875,162396.0,112.775,95219.0,66.124306,1938.3292865753174,1.3460620045661926
2026-05-26 16:40:00,89961.59,62.473328,50648.0,35.172222,161459.0,112.124306,94430.0,65.576385,2761.3967781066895,1.9176366514629788
2026-05-26 16:50:00,92040.41,63.91695,51596.0,35.830555,166633.0,115.71736,96533.0,67.036804,2666.3048963546753,1.8516006224685244
2026-05-26 17:00:00,89821.22,62.375847,48813.0,33.897915,163422.0,113.4875,94581.0,65.68125,3506.9909057617188,2.4354103512234158
2026-05-26 17:10:00,92771.05,64.42434,51911.0,36.049305,164989.0,114.57569,97626.0,67.79583,4531.781386375427,3.147070407205158
2026-05-26 17:20:00,88633.85,61.551285,48834.0,33.9125,158812.0,110.28611,93380.0,64.84722,3956.7676944732666,2.747755343384213
2026-05-26 17:30:00,90645.52,62.94828,52546.0,36.490276,160545.0,111.489586,94914.0,65.9125,2919.1167130470276,2.027164384060436
2026-05-26 17:40:00,89848.76,62.39497,53313.0,37.022915,158698.0,110.20695,93759.0,65.11042,2090.23194026947,1.4515499585204654
2026-05-26 17:50:00,88843.164,61.69664,55782.0,38.7375,158771.0,110.25764,91612.0,63.619446,1918.582495212555,1.3323489550087186
2026-05-26 18:00:00,89512.26,62.16129,56811.0,39.452084,159867.0,111.01875,92131.0,63.979862,4296.2828941345215,2.983529787593418
2026-05-26 18:10:00,93595.195,64.996666,62116.0,43.136112,166413.0,115.56458,95602.0,66.390274,3819.0474638938904,2.652116294370757
2026-05-26 18:20:00,89887.95,62.422188,58763.0,40.80764,163006.0,113.19861,91759.0,63.721527,2779.323506832123,1.9300857686334185
2026-05-26 18:30:00,88900.76,61.736637,60517.0,42.025696,162137.0,112.59514,89945.0,62.461807,2601.2075624465942,1.8063941405879127
2026-05-26 18:40:00,90708.33,62.991894,62961.0,43.722916,162923.0,113.140976,91667.0,63.65764,1998.6238412857056,1.3879332231150734
2026-05-26 18:50:00,89909.53,62.437176,65140.0,45.23611,162748.0,113.01945,89920.0,62.444443,1595.7089867591858,1.1081312408049901
2026-05-26 19:00:00,90111.42,62.577377,65092.0,45.202778,163134.0,113.2875,90177.0,62.622917,1734.7462525367737,1.2046848975949818
2026-05-26 19:10:00,90819.29,63.06895,64398.0,44.720833,167228.0,116.130554,90960.0,63.166668,1856.6354522705078,1.2893301751878528
2026-05-26 19:20:00,89360.516,62.055912,59424.0,41.266666,168529.0,117.03403,90267.0,62.685417,2440.6166200637817,1.6948726528220706
2026-05-26 19:30:00,87474.36,60.746082,52919.0,36.749306,171589.0,119.15903,89255.0,61.98264,1848.893158197403,1.2839535820815298
2026-05-26 19:40:00,88100.82,61.181126,51040.0,35.444443,171152.0,118.85555,90734.0,63.009724,7334.082887649536,5.093113116423289
2026-05-26 19:50:00,80911.62,56.18862,45757.0,31.775694,160900.0,111.736115,83287.0,57.838196,12575.072932243347,8.732689536280102
2026-05-26 20:00:00,68635.78,47.66374,35894.0,24.92639,143216.0,99.45556,70840.0,49.194443,35162.549389362335,24.418437075946066
2026-05-26 20:10:00,33490.246,23.257114,5250.0,3.6458333,101424.0,70.433334,35027.0,24.324306,4394.686415195465,3.0518655661079617
2026-05-26 20:20:00,32235.545,22.385796,7482.0,5.195833,91462.0,63.515278,33615.0,23.34375,7615.953420639038,5.288856542110443
2026-05-26 20:30:00,36390.918,25.271471,15525.0,10.78125,85392.0,59.3,37647.0,26.14375,5302.647148132324,3.68239385286967
2026-05-26 20:40:00,40859.117,28.374388,23212.0,16.119444,78836.0,54.747223,42271.0,29.35486,6859.799660682678,4.763749764362971
2026-05-26 20:50:00,47596.668,33.05324,34898.0,24.234722,75722.0,52.58472,48532.0,33.702778,2436.2946672439575,1.6918712966971927
2026-05-26 21:00:00,48977.926,34.012447,40157.0,27.886806,66678.0,46.304165,49813.0,34.59236,2910.466812133789,2.0211575084262425
2026-05-26 21:10:00,50751.934,35.2444,46649.0,32.395138,61032.0,42.383335,50934.0,35.370834,3663.502975463867,2.5440992885165743
2026-05-26 21:20:00,53788.664,37.353237,51684.0,35.891666,56423.0,39.18264,54148.0,37.60278,2395.454113006592,1.663509800699022
2026-05-26 21:30:00,54416.63,37.789326,54804.0,38.058334,51792.0,35.966667,54566.0,37.893055,4876.227449417114,3.3862690620952183
2026-05-26 21:40:00,59190.28,41.104362,59929.0,41.617363,50884.0,35.336113,59809.0,41.534027,1583.6098670959473,1.0997290743721857
2026-05-26 21:50:00,59157.496,41.081596,62071.0,43.104862,49110.0,34.104168,59305.0,41.18403,1360.5514698028564,0.944827409585317
2026-05-26 22:00:00,58513.934,40.634678,61632.0,42.8,45366.0,31.504168,58914.0,40.9125,1530.4951038360596,1.0628438221083747
2026-05-26 22:10:00,57373.402,39.84264,62289.0,43.25625,41866.0,29.07361,57477.0,39.914585,1239.2400131225586,0.8605833424462213
2026-05-26 22:20:00,56952.676,39.55047,61944.0,43.016666,39647.0,27.532639,57216.0,39.733334,2026.909143447876,1.407575794061025
2026-05-26 22:30:00,56157.51,38.998272,60898.0,42.29028,37481.0,26.028473,56634.0,39.329166,1506.70530128479,1.0463231258922152
2026-05-26 22:40:00,56300.105,39.097294,60737.0,42.17847,36278.0,25.193056,57002.0,39.58472,1367.4895992279053,0.9496455550193786
2026-05-26 22:50:00,55906.934,38.82426,60898.0,42.29028,36180.0,25.125,56415.0,39.177082,1245.0855922698975,0.864642772409651
2026-05-26 23:00:00,55385.93,38.462452,60426.0,41.9625,35374.0,24.565277,55908.0,38.825,1537.0242652893066,1.067377962006463
2026-05-26 23:10:00,55085.15,38.253574,61982.0,43.043056,34507.0,23.963194,55112.0,38.27222,1448.3340682983398,1.0057875474294027
2026-05-26 23:20:00,54220.832,37.653355,61113.0,42.439583,33009.0,22.922916,54313.0,37.71736,1196.7265300750732,0.831060090329912
2026-05-26 23:30:00,54283.773,37.697063,62763.0,43.585415,31779.0,22.06875,54035.0,37.524307,4796.885847091675,3.3311707271469966
2026-05-26 23:40:00,59078.492,41.02673,67264.0,46.711113,36188.0,25.130556,58956.0,40.941666,2268.245578765869,1.5751705408096313
2026-05-26 23:50:00,58412.95,40.56455,66567.0,46.227085,36738.0,25.5125,58177.0,40.400696,1753.2302494049072,1.2175210065311857
2026-05-27 00:00:00,57372.08,39.84172,64285.0,44.64236,38234.0,26.55139,57249.0,39.75625,1511.4641132354736,1.0496278564135233
2026-05-27 00:10:00,56325.676,39.11505,61860.0,42.958332,43050.0,29.895834,56020.0,38.90278,1325.1914100646973,0.9202718125449286
2026-05-27 00:20:00,55833.113,38.772995,58518.0,40.6375,49745.0,34.54514,55649.0,38.645138,1262.028558731079,0.8764087213410272
2026-05-27 00:30:00,55280.38,38.389153,55909.0,38.825695,58312.0,40.494446,54787.0,38.046528,1249.9131889343262,0.867995270093282
2026-05-27 00:40:00,55138.18,38.2904,52200.0,36.25,65364.0,45.391666,54979.0,38.179863,1279.7433986663818,0.8887106935183208
2026-05-27 00:50:00,55108.016,38.269455,51010.0,35.42361,73907.0,51.324306,54428.0,37.797222,1580.2278022766113,1.0973804182476468
2026-05-27 01:00:00,56240.97,39.05623,46794.0,32.495834,82878.0,57.554165,56360.0,39.13889,3164.9469261169434,2.1978798098034327
2026-05-27 01:10:00,59012.22,40.98071,43247.0,30.032639,97564.0,67.75278,59807.0,41.53264,7399.47255897522,5.138522610399458
2026-05-27 01:20:00,66351.99,46.077774,43443.0,30.16875,115345.0,80.10069,68216.0,47.372223,9026.232109069824,6.2682167424096
2026-05-27 01:30:00,75224.72,52.239388,46529.0,32.311806,137726.0,95.64306,77445.0,53.78125,23428.56750869751,16.269838547706605
2026-05-27 01:40:00,98021.1,68.070206,63202.0,43.890278,169221.0,117.51458,101184.0,70.26667,10422.268753051758,7.237686634063721
2026-05-27 01:50:00,96245.04,66.83683,56012.0,38.89722,176518.0,122.58195,100101.0,69.51458,8358.667709350586,5.804630353715685
2026-05-27 02:00:00,88259.92,61.29161,45367.0,31.504862,174643.0,121.27986,92290.0,64.09028,5656.0499267578125,3.92781244913737
2026-05-27 02:10:00,83127.86,57.72768,42078.0,29.220833,175731.0,122.035416,85982.0,59.70972,2811.864492893219,1.952683675620291
2026-05-27 02:20:00,82304.1,57.155624,42838.0,29.748611,178842.0,124.19583,84290.0,58.53472,39202.07043337822,27.22366002317932
2026-05-27 02:30:00,43142.86,29.96032,7563.0,5.2520833,144387.0,100.26875,43499.0,30.20764,46741.686745643616,32.45950468447473
2026-05-27 02:40:00,89845.65,62.39281,56376.0,39.15,189638.0,131.69305,89721.0,62.30625,2585.6284794807434,1.7955753329727384
2026-05-27 02:50:00,89841.266,62.389767,59332.0,41.202778,184969.0,128.4507,89307.0,62.01875,2869.8887090682983,1.9929782701863183
2026-05-27 03:00:00,89439.24,62.110584,59491.0,41.313194,179828.0,124.880554,89217.0,61.95625,2236.8478083610535,1.553366533584065
2026-05-27 03:10:00,90010.11,62.50702,63090.0,43.8125,176966.0,122.89306,89234.0,61.968056,5650.713049411774,3.9241062843137318
2026-05-27 03:20:00,95577.4,66.37319,69751.0,48.438194,181488.0,126.03333,94582.0,65.681946,5303.439012050629,3.6829437583684923
2026-05-27 03:30:00,90549.56,62.88164,67093.0,46.59236,179816.0,124.87222,88511.0,61.465973,3732.4966711997986,2.5920115772220824
2026-05-27 03:40:00,94151.484,65.38297,71049.0,49.339584,182037.0,126.41458,92147.0,63.99097,3269.2687549591064,2.2703255242771574
2026-05-27 03:50:00,91550.695,63.57687,67074.0,46.579166,173319.0,120.36042,90572.0,62.89722,2504.12344455719,1.7389746142758264
2026-05-27 04:00:00,90203.516,62.64133,64832.0,45.02222,169309.0,117.57569,89760.0,62.333332,2586.2938590049744,1.7960374020867877
2026-05-27 04:10:00,88168.65,61.22823,61377.0,42.622917,168810.0,117.229164,87992.0,61.105556,2175.619451522827,1.5108468413352967
2026-05-27 04:20:00,88062.02,61.154182,59514.0,41.329166,168635.0,117.107635,88414.0,61.398613,3523.7913947105408,2.4470773574378755
2026-05-27 04:30:00,91323.836,63.41933,62240.0,43.22222,174911.0,121.46597,91531.0,63.563194,2132.769462585449,1.4810899045732286
2026-05-27 04:40:00,90477.836,62.83183,57925.0,40.225693,173822.0,120.709724,91741.0,63.709026,2203.991593360901,1.5305497176117366
2026-05-27 04:50:00,91661.55,63.65385,58290.0,40.479168,178127.0,123.6993,92853.0,64.48125,1960.4690389633179,1.3614368326134152
2026-05-27 05:00:00,92160.02,64.000015,54695.0,37.98264,178360.0,123.861115,94595.0,65.69097,6279.617622375488,4.360845571094089
2026-05-27 05:10:00,86154.35,59.82941,47447.0,32.949306,176402.0,122.50139,88550.0,61.493057,2976.7583208084106,2.067193278339174
2026-05-27 05:20:00,88128.48,61.200333,45582.0,31.654167,180452.0,125.31389,91456.0,63.511112,2684.076374053955,1.8639419264263577
2026-05-27 05:30:00,88189.88,61.242973,42886.0,29.781944,183292.0,127.28611,92056.0,63.927776,2857.1342163085938,1.9841209835476346
2026-05-27 05:40:00,89287.086,62.00492,39921.0,27.722918,188255.0,130.73264,93971.0,65.25764,3811.557529449463,2.6469149510065715
2026-05-27 05:50:00,90065.35,62.545383,38252.0,26.563889,193189.0,134.15903,95057.0,66.0118,2406.5090370178223,1.6711868312623765
2026-05-27 06:00:00,89168.164,61.922337,34381.0,23.875694,196009.0,136.11736,94668.0,65.74167,2976.617645263672,2.067095586988661
2026-05-27 06:10:00,91379.41,63.45792,35392.0,24.577778,201041.0,139.6118,96951.0,67.32708,4711.011161804199,3.271535529030694
2026-05-27 06:20:00,86757.195,60.24805,29345.0,20.378471,198186.0,137.62917,92574.0,64.2875,2203.859571456909,1.5304580357339648
2026-05-27 06:30:00,87094.39,60.482216,29901.0,20.764584,198834.0,138.07916,92815.0,64.454865,3290.7603721618652,2.28525025844574
2026-05-27 06:40:00,89179.24,61.93003,30924.0,21.475,200675.0,139.35764,95240.0,66.138885,4630.011043548584,3.215285446908739
2026-05-27 06:50:00,84931.33,58.980087,27426.0,19.045834,196488.0,136.45,90763.0,63.02986,2377.7909832000732,1.6512437383333842
2026-05-27 07:00:00,86180.15,59.847324,27883.0,19.363194,197663.0,137.26598,92255.0,64.06597,2145.949863433838,1.490242960717943
2026-05-27 07:10:00,87778.57,60.95734,30441.0,21.139584,201609.0,140.00626,93331.0,64.813194,2022.520622253418,1.4045282098982068
2026-05-27 07:20:00,87359.81,60.66654,30175.0,20.95486,200608.0,139.31111,92926.0,64.531944,2470.667516708374,1.715741331047482
2026-05-27 07:30:00,85257.27,59.20644,29796.0,20.691668,197552.0,137.18889,90407.0,62.78264,2153.0401153564453,1.4951667467753091
2026-05-27 07:40:00,86606.46,60.143375,31950.0,22.1875,196641.0,136.55624,91745.0,63.711807,2535.0451526641846,1.7604480226834616
2026-05-27 07:50:00,87405.625,60.69835,33824.0,23.48889,195536.0,135.7889,92417.0,64.178474,2323.495288848877,1.6135383950339424
2026-05-27 08:00:00,87586.336,60.823845,34315.0,23.82986,194066.0,134.76805,92672.0,64.35555,2375.31768989563,1.649526173538632
2026-05-27 08:10:00,87038.01,60.44306,34351.0,23.85486,195084.0,135.475,91792.0,63.744446,2742.7208366394043,1.904667247666253
2026-05-27 08:20:00,88449.57,61.423313,37270.0,25.881945,194157.0,134.83125,92992.0,64.577774,2830.2956047058105,1.9654830588234795
2026-05-27 08:30:00,87481.84,60.75128,39937.0,27.734028,190260.0,132.125,91239.0,63.360416,2828.607702255249,1.9643109043439229
2026-05-27 08:40:00,87762.69,60.946312,44132.0,30.647223,183567.0,127.47708,91061.0,63.236805,5827.850736618042,4.047118567095863
2026-05-27 08:50:00,83539.38,58.013462,45595.0,31.663195,169770.0,117.895836,86114.0,59.801388,3875.408881187439,2.691256167491277
2026-05-27 09:00:00,83306.43,57.85169,47732.0,33.14722,163103.0,113.265976,85826.0,59.601387,4782.925592422485,3.3214761058489484
2026-05-27 09:10:00,83922.61,58.27959,49309.0,34.242363,161003.0,111.80764,86431.0,60.021526,4213.31879901886,2.925915832651986
2026-05-27 09:20:00,86906.875,60.351997,52157.0,36.22014,161458.0,112.12361,89711.0,62.299305,4688.580889701843,3.2559589511818356
2026-05-27 09:30:00,89753.68,62.328945,56171.0,39.007637,162849.0,113.089584,92358.0,64.1375,4041.050012588501,2.806284730964237
2026-05-27 09:40:00,87453.28,60.731445,53881.0,37.417362,158558.0,110.109726,90255.0,62.677082,6951.073991775513,4.8271347165107725
2026-05-27 09:50:00,93760.086,65.11117,61978.0,43.04028,162702.0,112.9875,96248.0,66.83889,7328.08074092865,5.088944958978229
2026-05-27 10:00:00,98221.97,68.2097,66884.0,46.447224,164826.0,114.4625,100814.0,70.00972,5107.105898857117,3.5466013186507754
2026-05-27 10:10:00,99737.945,69.26246,70989.0,49.297916,164778.0,114.42917,101718.0,70.6375,8216.487761497498,5.7058942788177065
2026-05-27 10:20:00,107142.15,74.40427,78956.0,54.830555,169427.0,117.65764,109233.0,75.85625,9933.721639633179,6.898417805300818
2026-05-27 10:30:00,113322.4,78.69611,86112.0,59.8,172736.0,119.95556,115413.0,80.14792,15365.045373916626,10.670170398553212
2026-05-27 10:40:00,126951.74,88.160934,99819.0,69.31875,183697.0,127.56736,129289.0,89.78403,12634.630908966064,8.774049242337545
2026-05-27 10:50:00,133851.34,92.952324,106788.0,74.15833,188950.0,131.21527,136334.0,94.67639,12707.464729309082,8.824628284242419
2026-05-27 11:00:00,140986.86,97.90754,113484.0,78.808334,195342.0,135.65416,143675.0,99.77431,140986.7509021759,97.90746590428883
2026-05-27 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111696.31762504578,77.56688723961513
2026-05-27 12:10:00,111696.24,77.56683,83451.0,57.952084,170215.0,118.204865,114185.0,79.295135,4533.014220237732,3.147926541831758
2026-05-27 12:20:00,113845.37,79.05928,85003.0,59.02986,174264.0,121.01667,116320.0,80.77778,9283.912857055664,6.4471617062886555
2026-05-27 12:30:00,105341.57,73.15387,76611.0,53.202084,169444.0,117.66944,107411.0,74.59097,5520.505087852478,3.833684088786443
2026-05-27 12:40:00,100634.65,69.88517,70440.0,48.916668,165720.0,115.083336,103040.0,71.55556,4683.062122344971,3.252126473850674
2026-05-27 12:50:00,103580.01,71.93056,72121.0,50.084026,171671.0,119.21597,106057.0,73.650696,6263.893901824951,4.349926320711772
2026-05-27 13:00:00,98647.6,68.50528,65924.0,45.780556,167136.0,116.066666,101461.0,70.45903,5189.22218132019,3.6036265148056876
2026-05-27 13:10:00,102480.945,71.16732,69753.0,48.439583,173157.0,120.24792,105075.0,72.96875,2995.447006225586,2.0801715321011014
2026-05-27 13:20:00,100554.51,69.82952,67652.0,46.980556,171862.0,119.34861,103137.0,71.62292,4540.073345184326,3.1528287119335596
2026-05-27 13:30:00,102578.36,71.23497,69164.0,48.030556,176986.0,122.906944,105000.0,72.916664,3241.5920448303223,2.2511055866877236
2026-05-27 13:40:00,100007.72,69.44981,66259.0,46.013195,175178.0,121.65139,102452.0,71.147224,2226.6026649475098,1.546251850657993
2026-05-27 13:50:00,98390.17,68.32651,63333.0,43.98125,176143.0,122.321526,100963.0,70.1132,2642.0381469726562,1.8347487131754556
2026-05-27 14:00:00,96255.59,66.84416,60453.0,41.98125,174370.0,121.09028,99013.0,68.759026,5056.244400024414,3.5112808333502876
2026-05-27 14:10:00,101019.43,70.15238,64063.0,44.488194,181489.0,126.03403,103882.0,72.140274,6110.371936798096,4.243313844998678
2026-05-27 14:20:00,95957.48,66.63714,58089.0,40.339584,176456.0,122.53889,99088.0,68.81111,4863.741344451904,3.377598155869378
2026-05-27 14:30:00,100318.73,69.66578,60945.0,42.322918,182080.0,126.44444,103770.0,72.0625,4342.744842529297,3.015795029534234
2026-05-27 14:40:00,96269.81,66.854034,56602.0,39.306946,178083.0,123.66875,99803.0,69.30764,2245.2692832946777,1.5592147800657483
2026-05-27 14:50:00,96301.664,66.87615,55872.0,38.8,179046.0,124.3375,99967.0,69.421524,2361.775032043457,1.6401215500301785
2026-05-27 15:00:00,97831.34,67.93843,57226.0,39.740276,180594.0,125.4125,101547.0,70.51875,2561.1848182678223,1.7786005682415433
2026-05-27 15:10:00,96782.35,67.20997,55822.0,38.765278,180353.0,125.24514,100522.0,69.806946,3420.6329593658447,2.37543955511517
2026-05-27 15:20:00,99967.67,69.422,57992.0,40.27222,183454.0,127.39861,104018.0,72.234726,6648.124919891357,4.61675341659122
2026-05-27 15:30:00,93415.29,64.87173,50090.0,34.78472,177975.0,123.59375,97758.0,67.8875,2991.5776748657227,2.0774844964345296
2026-05-27 15:40:00,93191.74,64.716484,48271.0,33.521526,177677.0,123.3868,98016.0,68.066666,5391.799066543579,3.74430490732193
2026-05-27 15:50:00,94784.05,65.82226,49633.0,34.46736,179363.0,124.55764,99668.0,69.21389,4998.222049713135,3.4709875345230103
2026-05-27 16:00:00,91298.5,63.401737,44986.0,31.240278,176236.0,122.38611,96491.0,67.00764,4867.603551864624,3.380280244350433
2026-05-27 16:10:00,91651.09,63.64659,44191.0,30.688194,178529.0,123.97847,96989.0,67.35347,2714.5874767303467,1.885130192173852
2026-05-27 16:20:00,89903.586,62.433044,40275.0,27.96875,177841.0,123.500694,95779.0,66.51319,2864.0743770599365,1.988940539624956
2026-05-27 16:30:00,92279.875,64.083244,41636.0,28.913889,183725.0,127.58681,98103.0,68.12708,2566.1890811920166,1.7820757508277894
2026-05-27 16:40:00,90820.74,63.06996,37456.0,26.01111,184047.0,127.81042,97273.0,67.5507,5539.423933029175,3.8468221757147045
2026-05-27 16:50:00,85960.72,59.694942,31008.0,21.533333,182422.0,126.681946,92558.0,64.27639,4273.734443664551,2.967871141433716
2026-05-27 17:00:00,89854.15,62.398716,32983.0,22.904861,187742.0,130.37639,96878.0,67.27639,2365.059356689453,1.6424023310343425
2026-05-27 17:10:00,91465.47,63.517685,35213.0,24.453472,192655.0,133.7882,97972.0,68.03611,3288.4070987701416,2.2836160408125985
2026-05-27 17:20:00,88949.33,61.770367,33335.0,23.149305,189386.0,131.51805,95342.0,66.209724,3235.024778366089,2.2465449849764507
2026-05-27 17:30:00,88939.266,61.76338,36378.0,25.2625,189521.0,131.6118,94410.0,65.5625,3332.6631150245667,2.3143493854337267
2026-05-27 17:40:00,85865.27,59.628662,35848.0,24.894444,183788.0,127.630554,90848.0,63.08889,2682.6983876228333,1.8629849914047454
2026-05-27 17:50:00,83817.06,58.206295,37355.0,25.940971,180739.0,125.51319,87844.0,61.002777,2765.7693376541138,1.92067315114869
2026-05-27 18:00:00,86058.07,59.76255,41451.0,28.785418,178867.0,124.213196,89949.0,62.464584,2531.9253368377686,1.758281483915117
2026-05-27 18:10:00,86985.586,60.40666,45231.0,31.410418,176086.0,122.281944,90403.0,62.77986,9616.476244926453,6.678108503421147
2026-05-27 18:20:00,94916.07,65.91394,54756.0,38.025,181717.0,126.19236,98092.0,68.119446,21939.842250823975,15.236001563072204
2026-05-27 18:30:00,99619.92,69.180504,63270.0,43.9375,188547.0,130.93541,101448.0,70.45,30613.529046058655,21.259395170874065
2026-05-27 18:40:00,92534.76,64.26025,57095.0,39.649307,178960.0,124.27778,94345.0,65.517365,2670.642128944397,1.85461258954472
2026-05-27 18:50:00,90511.66,62.855316,56339.0,39.124306,174306.0,121.04583,92211.0,64.035416,2258.2258343696594,1.5682123849789302
2026-05-27 19:00:00,88588.69,61.51992,55178.0,38.318054,170423.0,118.349304,90259.0,62.679863,3314.4410257339478,2.3016951567596857
2026-05-27 19:10:00,91501.375,63.54262,60841.0,42.250694,175813.0,122.09236,92104.0,63.961113,1666.4631452560425,1.157266073094474
2026-05-27 19:20:00,91968.305,63.86688,60416.0,41.955555,176817.0,122.78958,92782.0,64.431946,2324.400981426239,1.614167348212666
2026-05-27 19:30:00,91436.42,63.497517,56059.0,38.929863,177863.0,123.515976,93228.0,64.74167,6704.76739025116,4.656088465452195
2026-05-27 19:40:00,84778.85,58.874203,47440.0,32.944443,170117.0,118.1368,87263.0,60.599304,5827.771807909012,4.04706375549237
2026-05-27 19:50:00,79137.734,54.95676,41494.0,28.815277,162858.0,113.09583,81876.0,56.858334,28278.01583981514,19.637510999871626
2026-05-27 20:00:00,50860.65,35.319893,16781.0,11.653472,128088.0,88.95,53195.0,36.94097,20828.10124349594,14.463959196872182
2026-05-27 20:10:00,30090.447,20.896145,5466.0,3.7958333,96710.0,67.15972,30685.0,21.309029,5307.043084621429,3.6854465865426596
2026-05-27 20:20:00,30906.63,21.462938,10110.0,7.0208335,88295.0,61.31597,31295.0,21.73264,6158.3330001831055,4.276620139016045
2026-05-27 20:30:00,35624.773,24.739426,16470.0,11.4375,87382.0,60.681946,36094.0,25.065277,7830.811388015747,5.438063463899824
2026-05-27 20:40:00,43303.348,30.07177,24719.0,17.165972,86363.0,59.974304,44481.0,30.889584,3412.006097793579,2.3694486790233187
2026-05-27 20:50:00,45057.492,31.289925,30058.0,20.873611,79067.0,54.90764,46083.0,32.002083,6039.430784225464,4.194049155712127
2026-05-27 21:00:00,50921.848,35.362392,36715.0,25.496529,76034.0,52.801388,52610.0,36.53472,3841.0792446136475,2.6674161420928106
2026-05-27 21:10:00,54160.01,37.61112,43574.0,30.259722,73777.0,51.234028,55326.0,38.420834,2553.6818714141846,1.7733901884820726
2026-05-27 21:20:00,53325.74,37.03176,44930.0,31.20139,65742.0,45.654167,54568.0,37.894444,5181.780254364014,3.5984585099750097
2026-05-27 21:30:00,58246.96,40.44928,52854.0,36.704166,64195.0,44.57986,59250.0,41.145832,2163.339761734009,1.5023192789819506
2026-05-27 21:40:00,57176.473,39.705883,53467.0,37.12986,57778.0,40.12361,58218.0,40.429165,1744.7210178375244,1.2116118179427253
2026-05-27 21:50:00,55786.95,38.740936,55384.0,38.461113,54315.0,37.71875,56055.0,38.927082,1373.591251373291,0.9538828134536743
2026-05-27 22:00:00,55604.055,38.613926,55569.0,38.589584,50443.0,35.02986,56135.0,38.98264,2126.6115703582764,1.476813590526581
2026-05-27 22:10:00,54982.945,38.182602,56070.0,38.9375,48353.0,33.578472,55329.0,38.422916,1767.195026397705,1.2272187683317397
